,Name,Locality,Postalcode,Address,Region,Country,Neighborhood,Phone,Website,Category Labels
0,Marché aux Puces de Mornas,Mornas,84550,quartier Maoucrouset route Nationale 7,Vaucluse,fr,,04 90 37 06 42,http://www.marcheauxpucesdemornas.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Pavillon Magique,Mornas,84550,les Crousilles route Nationale 7,Vaucluse,fr,,06 08 40 14 93,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Pascal Lainé,Ménerbes,84560,15 rue Sainte-Barbe,Vaucluse,fr,,04 90 72 48 30,http://monsite.orange.fr/gpl.menerbes/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Geneviève Nicolaï à Ménerbes,Ménerbes,84560,place Albert Roure,Vaucluse,fr,,04 90 72 43 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nicolet Richard,Oppède,84580,290 quartier Tourail,Vaucluse,fr,,04 90 04 06 65,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bonnet Jean-Pierre,Valréas,84600,30 cours du Berteuil,Vaucluse,fr,,04 90 37 32 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Manifacier Murielle,Valréas,84600,4 allée des Tilleuls,Vaucluse,fr,,04 90 35 23 08,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Poignant Jean-Marc,Valréas,84600,9 chemin de la Ribeyronne,Vaucluse,fr,,06 80 02 75 72,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Chez Olive,Sorgues,84700,1148 boulevard Salvador Allende Zi Fournalet,Vaucluse,fr,,04 90 23 19 83,http://www.brocante-chez-olive-sorgues.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Zubrycki,L'Isle sur la Sorgue,84800,3 rue Rose Goudard,Vaucluse,fr,,04 90 24 91 81,http://galeriezubrycki.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Carli,L'Isle sur la Sorgue,84800,15 Esplanade Robert Vasse,Vaucluse,fr,,04 90 20 71 67,http://www.antiquitescarli.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Bunel,L'Isle sur la Sorgue,84800,3 avenue des Quatre Otages,Vaucluse,fr,,04 90 38 51 76,http://www.bunel-antiques.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Zubrycki,Fontaine de Vaucluse,84800,chemin de la Fontaine,Vaucluse,fr,,04 90 20 22 94,http://monsite.wanadoo.fr/galerie.zubrycki,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Granoux Gérard,L'Isle sur la Sorgue,84800,163 avenue de la Libération,Vaucluse,fr,,04 90 38 60 74,http://www.coteparc.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Boutique de Francine,L'Isle sur la Sorgue,84800,20 avenue Julien Guigue,Vaucluse,fr,,06 20 60 26 04,http://laboutiquedefrancine.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Isle d'Art,L'Isle sur la Sorgue,84800,10 rue Carnot,Vaucluse,fr,,04 90 95 75 43,http://www.jow-sculpture.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Vieux Manoir,L'Isle sur la Sorgue,84800,3 avenue de la Libération,Vaucluse,fr,,04 90 38 14 85,http://www.villagedesantiquaires.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Broutin Stephane,L'Isle sur la Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 38 27 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Hôtel Dongier Antiquités,L'Isle sur la Sorgue,84800,15 Esplanade Robert Vasse,Vaucluse,fr,,04 90 38 63 63,http://www.hoteldongierantiquites.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gravezat Roux,L'Isle sur la Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 38 32 24,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Objets de Hasard,L'Isle sur la Sorgue,84800,13 avenue des Quatre Otages,Vaucluse,fr,,04 90 38 54 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Laudoueneix Pierre,L'Isle sur la Sorgue,84800,9 Esplanade Robert Vasse,Vaucluse,fr,,04 90 20 86 17,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Moa,L'Isle sur la Sorgue,84800,13 avenue des Quatre Otages,Vaucluse,fr,,04 90 20 81 04,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Azzopardi Jean,L'Isle sur la Sorgue,84800,512 bis chemin de Crebessac,Vaucluse,fr,,09 71 25 33 29,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Juan Robert,L'Isle sur la Sorgue,84800,15 Esplanade Robert Vasse,Vaucluse,fr,,04 90 21 58 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Eric & Valérie Galéa,,84800,cours René Char,Vaucluse,fr,,06 07 26 90 47,http://www.galeriegalea.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Appel d'Air,L'Isle sur la Sorgue,84800,30 avenue Jean Charmasson,Vaucluse,fr,,04 90 38 49 45,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Luc Bonnefond,L'Isle sur la Sorgue,84800,2 bis avenue de l'Égalité,Vaucluse,fr,,06 80 18 05 74,http://www.lucbonnefond.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Authentique,L'Isle sur la Sorgue,84800,13 avenue des Quatres Otages,Vaucluse,fr,,06 72 82 12 84,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Nicole Philibert,L'Isle sur la Sorgue,84800,91 avenue Julien Guigue,Vaucluse,fr,,06 15 14 06 98,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Temps Jadis,L'Isle sur la Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 21 18 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pierre et Paul,L'Isle sur la Sorgue,84800,2 B avenue de l'Egalite,Vaucluse,fr,,04 90 38 04 57,http://www.levillagedesantiquairesdelagare.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Aux Trouvailles,L'isle sur la Sorgue,84800,415 chemin Nevon,Vaucluse,fr,,04 90 21 14 31,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Auffret Catherine,L'Isle sur la Sorgue,84800,339 cours Emile Zola,Vaucluse,fr,,04 90 38 38 69,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Tete Verte,L'Isle sur la Sorgue,84800,11 avenue des Quatre Otages,Vaucluse,fr,,06 07 99 92 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Régence,L'Isle sur la Sorgue,84800,4 avenue des Quatre Otages,Vaucluse,fr,,06 08 97 68 70,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lehmann Christophe,L'Isle sur la Sorgue,84800,l'Ile aux Brocantes 7 avenue Quatre Otages,Vaucluse,fr,,06 16 02 16 41,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mouv Ment,L'Isle sur la Sorgue,84800,15 Esplanade Robert Vasse,Vaucluse,fr,,04 90 95 34 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Provence Antiquités,L'Isle sur la Sorgue,84800,33 cours Emile Zola,Vaucluse,fr,,04 90 24 96 82,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Laurent Jacques,L'Isle sur la Sorgue,84800,Batiment C l'Oree de l'Isle,Vaucluse,fr,,04 90 20 64 35,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mesureur Karine,L'Isle sur la Sorgue,84800,7 B avenue des Quatre Otages,Vaucluse,fr,,04 90 38 45 47,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Rendez-Vous des Marchands,L'Isle sur la Sorgue,84800,89 avenue de la Libération,Vaucluse,fr,,04 90 38 29 15,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bens Michel,L'Isle sur la Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 94 41 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Merlier,L'Isle sur la Sorgue,84800,203 avenue de l'Égalité,Vaucluse,fr,,06 14 71 35 60,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Claude Lahmi 358,L'Isle sur la Sorgue,84800,10 avenue Julien Guigue,Vaucluse,fr,,04 90 20 70 83,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Arlecchino,L'Isle sur la Sorgue,84800,2 avenue de l'Egalité,Vaucluse,fr,,04 90 38 67 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Verres et Lumières à l'Isle-sur-la-Sorgue,L'Isle sur la Sorgue,84800,10 avenue Julien Guigue,Vaucluse,fr,,06 70 17 98 29,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pro Art Galerie,L'Isle sur la Sorgue,84800,4 avenue Julien Guigue,Vaucluse,fr,,04 90 38 41 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bernasconi Roger à l'Isle-sur-la-Sorgue,L'Isle sur la Sorgue,84800,40 avenue Quatre Otages,Vaucluse,fr,,06 68 01 61 11,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Petit Pont des Arts à l'Isle-sur-la-Sorgue,L Isle Sur La Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 21 11 37,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jannin Jean-Marc,L'Isle sur la Sorgue,84800,35 cours René Char,Vaucluse,fr,,04 90 38 34 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Peter et Martine,L'Isle sur la Sorgue,84800,7 avenue des Quatre Otages,Vaucluse,fr,,04 90 38 51 78,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Actua,L'Isle sur la Sorgue,84800,176 avenue de la Libération,Vaucluse,fr,,04 90 38 60 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Annie Lagier,L'Isle Sur La Sorgue,84800,6 rue Docteur Tallet,Vaucluse,fr,,04 90 20 76 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Living Room,Camaret sur Aigues,84850,10 cours du Couchant,Vaucluse,fr,,06 16 95 37 08,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Guillerminet Pierre,Bourg en Bresse,01000,12 rue de la Prévoyance,Ain,fr,,04 74 21 22 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Servignat Eric,Bourg en Bresse,01000,13 place Edgar Quinet,Ain,fr,,06 32 08 74 92,http://www.meubles-servignat.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Félix Rosine,Bourg en Bresse,01000,42 rue Pierre Terrasson,Ain,fr,,04 74 32 03 96,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Veylon Arnaud,Bourg en Bresse,01000,9 avenue Alphonse Baudin,Ain,fr,,06 16 69 13 80,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Labbrucci Claude,Oyonnax,01100,28 route de Dortan,Ain,fr,,06 30 20 01 50,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Petit Chineur,Arbent,01100,7 rue Jean Moulin,Ain,fr,,04 74 77 52 11,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mandron Nicole,Lagnieu,01150,17 rue Charles de Gaulle,Ain,fr,,04 74 35 99 76,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Extrait Dominique,Sainte Julie,01150,place Saint Sylvestre Trolliet,Ain,fr,,04 74 61 15 63,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bernigaud Antiquites Decoration,Saint Martin du Mont,01160,55 chemin de la Gayette,Ain,fr,,04 74 35 52 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,GALERIE SAINT GERMAIN à Segny,Ségny,01170,53 route des Rosselets,Ain,fr,,04 50 41 32 86,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rohrbach-Chaillot Aline,Ferney Voltaire,01210,32 Grand' rue,Ain,fr,,04 50 42 85 34,http://aline-rohrbach.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Voltaire,Ferney Voltaire,01210,34 rue de Meyrin,Ain,fr,,04 50 28 26 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie du Cygne,Ferney Voltaire,01210,Centre Aumard,Ain,fr,,04 50 42 61 27,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pommier Gérard,Ferney Voltaire,01210,7 avenue Sports,Ain,fr,,04 50 40 15 00,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Gilles Febvre à Ferney-Voltaire,Ferney Voltaire,01210,30 Grand rue,Ain,fr,,04 50 99 94 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jouannin Ponceblanc Patricia,Saint Rambert en Bugey,01230,36 rue Montferme Serrières,Ain,fr,,04 74 36 33 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rochet Christophe,Montagnat,01250,71 Impasse Chandeliere,Ain,fr,,04 74 42 68 96,http://www.cite-antiquaires.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Marcelpoil Jeanne,Saint Just,01250,692 chemin de la Torchere,Ain,fr,,04 74 22 18 87,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Fil du Temps,Laiz,01290,1 lot Montaplan,Ain,fr,,07 87 96 11 18,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nelva Pierre,Brens,01300,217 chemin de Vieille Vie,Ain,fr,,04 79 81 95 09,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Musée de la Bresse Domaine des Planons,Saint Cyr sur Menthon,01380,Planon,Ain,fr,,03 85 36 31 22,http://pro.pagesjaunes.fr/conseilgeneraldel'ain/index.htm?T=0003&PA=9001,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Grenier Chatillonnais,Châtillon sur Chalaronne,01400,160 rue Victor Hugo,Ain,fr,,04 74 55 25 45,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bourdon Daniel,Viriat,01440,470 chemin de Butte,Ain,fr,,04 74 25 31 57,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Servignat Eric,Viriat,01440,671 chemin de la Gelière,Ain,fr,,04 74 25 30 36,http://www.meubles-servignat.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Félix Antoine à Viriat,Viriat,01440,559 chemin Feuilles,Ain,fr,,04 74 25 38 45,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ain'Temporel,Poncin,01450,3 place Bichat,Ain,fr,,04 74 37 25 36,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Zanol Alain,Montréal la Cluse,01460,45 rue de la Ville,Ain,fr,,04 74 76 01 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Réginalde,Serrières de Briord,01470,20 rue de la Plantaz,Ain,fr,,04 74 36 72 36,http://www.antiquites-restauration-lyon-lereginalde.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Monveneur Françoise,Villeneuve,01480,114 route de Villefranche,Ain,fr,,04 74 00 76 49,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Bdgb,Villeneuve,01480,Fontaine,Ain,fr,,04 74 00 72 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Collection de la Praye,Fareins,01480,16 chemin du Gourlas,Ain,fr,,09 50 36 12 68,http://www.artpraye.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nimmegeers Michel,Ambérieu en Bugey,01500,79 rue du Prémonin,Ain,fr,,06 07 50 17 34,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bessiere Georges,Ambérieu en Bugey,01500,chemin de la Sommelière,Ain,fr,,04 74 38 12 39,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Aiglon,Ambérieu en Bugey,01500,79 rue Prémonin,Ain,fr,,04 74 38 68 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Burret Brocante,Izernore,01580,139 rue du Temple,Ain,fr,,04 74 76 32 92,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jarrix Guy,Saint Didier de Formans,01600,chemin des Creuses,Ain,fr,,04 74 00 11 57,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ulmann Georges,Saint Bernard,01600,1113 avenue Helvetes,Ain,fr,,04 74 00 46 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Relais de l'Antiquite Licheron Michel,Saint Jean de Gonville,01630,1782 Grand' route,Ain,fr,,04 50 56 39 63,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cino Pascal,Jujurieux,01640,Cités de la Courbatière,Ain,fr,,04 74 37 12 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ponceblanc Pascal,Saint Jean le Vieux,01640,336 route de Genève,Ain,fr,,06 25 08 85 06,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cottier Dominique,Marchamp,01680,Hameau de Cerin,Ain,fr,,04 37 86 36 33,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Chevrier,Beynost,01700,1914 route de Genève,Ain,fr,,04 78 55 14 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Grenier de Sienne,Miribel,01700,chemin Belmont Mas Rillier,Ain,fr,,06 12 28 13 86,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Oliveira Antunes de Manuël,Replonges,01750,65 Impasse de Libernet,Ain,fr,,03 85 31 00 36,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jacquet Pierre,Pérouges,01800,route de Trévoux,Ain,fr,,04 74 61 19 64,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Tanzilli Roland,Meximieux,01800,9 avenue du Docteur Boyer,Ain,fr,,04 74 61 29 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Tanzilli Rolland Perouges,Pérouges,01800,route de Trévoux,Ain,fr,,04 74 61 07 11,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Kiosque antiquites,Meximieux,01800,7 route Saint Maurice,Ain,fr,,06 88 58 55 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Buhard Jean-Yves,Saint André sur Vieux Jonc,01960,Chaley,Ain,fr,,04 74 52 72 53,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquité Crapie,Péronnas,01960,130 chemin de l'Eglise,Ain,fr,,04 74 21 40 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,S.M.E.C Brocante,Annonay,07100,30 rue de Tournon,Ardèche,fr,,06 08 03 58 68,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Berlioz Antiquités,Annonay,07100,le Berlioz les Domaines de la Gare,Ardèche,fr,,04 75 33 12 36,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Aux Trouvailles,Annonay,07100,30 rue de Tournon,Ardèche,fr,,04 75 33 34 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bourel Jean-Paul,Annonay,07100,4 rue de l'Hôtel de Ville,Ardèche,fr,,04 75 67 65 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Saint Peray Antiquites Gil-Charra,Saint Péray,07130,route de Valence Rond Point Pole 2000,Ardèche,fr,,04 75 40 53 93,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cooreman Inge,Vallon Pont d'Arc,07150,591 boulevard Peschaire Alizon,Ardèche,fr,,06 08 18 77 54,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ancien Couvent de Vagnas,Vagnas,07150,la Boissière,Ardèche,fr,,04 75 38 68 84,http://www.couventvagnas.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Plantier,Le Cheylard,07160,31 avenue de la Gare,Ardèche,fr,,04 75 29 05 39,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rouzaud Jean Marie,Le Cheylard,07160,16 rue des Sabotiers,Ardèche,fr,,04 75 29 18 67,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Eveque Jean-Marie,Lavilledieu,07170,chemin Clots,Ardèche,fr,,04 75 94 26 04,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jadis et Naguère,Aubenas,07200,12 rue Denis Papin,Ardèche,fr,,04 75 35 26 66,http://www.antiquites-brocante-aubenas.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Barbey Antiquité,Saint Privat,07200,1 route de l'Echelette,Ardèche,fr,,04 75 93 79 27,http://www.barbey-antiquites-ardeche.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Court Bernard,Vesseaux,07200,les Fargiers,Ardèche,fr,,04 75 93 87 59,http://www.brocantecourt.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mollenhoff Rolf,Aubenas,07200,7 rue de l'Industrie,Ardèche,fr,,04 75 35 95 81,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier Pierre Art et Matière,Aubenas,07200,27 rue du Docteur Louis Pargoire,Ardèche,fr,,04 75 87 27 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Revoil Danielle,Saint Étienne de Fontbellon,07200,les Champs,Ardèche,fr,,06 82 01 37 45,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Brocnate,Joyeuse,07260,place de la Recluse,Ardèche,fr,,06 07 44 92 55,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Millers Frantz,Tournon sur Rhône,07300,47 avenue du Maréchal Foch,Ardèche,fr,,06 81 60 37 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Arts Verts,Tournon sur Rhône,07300,9 place Saint Julien,Ardèche,fr,,04 75 07 09 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Muller Roger,Thueyts,07330,625 avenue Platanes,Ardèche,fr,,04 75 36 47 65,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Durier Philippe,Limony,07340,rue d'Arcoules,Ardèche,fr,,09 63 04 21 62,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Durier,Limony,07340,301 rue d'Arcoules,Ardèche,fr,,04 75 34 16 93,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lévêque Roland à Arras-sur-Rhône,Arras sur Rhône,07370,570 les Murets,Ardèche,fr,,04 75 06 84 12,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Devaud Rene,Sarras,07370,Silon,Ardèche,fr,,04 75 23 18 08,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fabre Régis,Rochemaure,07400,25 rue de la Violle,Ardèche,fr,,04 75 49 06 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Arenz Faurie Françoise,Lalouvesc,07520,15 route d'Annonay,Ardèche,fr,,04 75 67 00 51,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nicolas Michéle,Aizac,07530,quartier les Blanchons,Ardèche,fr,,04 75 38 72 04,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Café Brocante Herminette,Saint Andéol de Vals,07600,,Ardèche,fr,,04 75 37 73 92,http://www.saint-andeol-de-vals.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dupont,Vals les Bains,07600,10 rue Jean Jaurès,Ardèche,fr,,09 79 21 04 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Chabanis Roselyne,Bourg Saint Andeol,07700,33 place du Champ de Mars,Ardèche,fr,,04 75 54 55 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Faure Thierry,Saint Marcel d'Ardèche,07700,place du Portail du Rhône,Ardèche,fr,,04 75 98 75 33,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lohse Olivier,Saint Laurent du Pape,07800,Grande rue,Ardèche,fr,,04 75 85 10 75,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Sapet,Valence,26000,58 rue Bouffier,Drôme,fr,,04 75 42 02 11,http://www.galeriesapet.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Trichet Eric,Valence,26000,5 rue Pierre Barneron,Drôme,fr,,04 75 42 93 30,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,A.Grudzien,Valence,26000,17 avenue du Champ de Mars,Drôme,fr,,06 19 75 34 07,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'art krysop'art,Valence,26000,40 avenue de l'Yser,Drôme,fr,,04 26 60 56 83,http://www.galerie-krysop-art.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Gala Amalvy,Valence,26000,12 allée Jean Piaget,Drôme,fr,,04 75 41 62 07,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Boutique l'indigo,Valence,26000,1 rue Balais,Drôme,fr,,04 75 43 06 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Gala Amalvy,Valence,26000,4 rue Poncet,Drôme,fr,,,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cizeron Marie-Noêl,Romans sur Isère,26100,23 rue de la Pêcherie,Drôme,fr,,04 75 02 40 03,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Flirey's Art,Romans sur Isère,26100,15 Bis rue Flirey,Drôme,fr,,04 75 71 03 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Art Au Zénith,Nyons,26110,4 rue Septembre,Drôme,fr,,04 75 26 32 21,http://www.galerie-artauzenith.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Michel Sylvain à Nyons,Nyons,26110,19 rue Maladrerie,Drôme,fr,,06 85 75 29 78,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bourgogne Francis à Nyons,Nyons,26110,7 rue 4 Septembre,Drôme,fr,,06 07 42 07 68,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Angle,Saint Paul Trois Châteaux,26130,12 rue Notre Dame,Drôme,fr,,04 75 04 73 03,http://www.angle-art.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,A la Chine d' Antan,Saint Paul Trois Châteaux,26130,4 rue de l'Esplan,Drôme,fr,,04 75 53 57 88,http://www.alachinedantan.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
